"Poly_No","Coord_order","Longitude","Latitude","Hole","Group","VME_Csquare","VME_Habitat","VME_Indicator","VME_Elements"
91,"91_97",-13.5,58.95,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_98",-13.5,58.925,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_99",-13.5,58.9,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_100",-13.5,58.875,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_101",-13.5,58.85,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_102",-13.5,58.825,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_103",-13.5,58.8,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_104",-13.525,58.8,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_105",-13.55,58.8,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_106",-13.575,58.8,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_107",-13.6,58.8,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_108",-13.6,58.775,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_109",-13.6,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_110",-13.625,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_111",-13.65,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_112",-13.675,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_113",-13.7,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_114",-13.725,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_115",-13.75,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_116",-13.75,58.725,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_117",-13.75,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_118",-13.775,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_119",-13.8,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_120",-13.825,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_121",-13.85,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_122",-13.875,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_123",-13.9,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_124",-13.925,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_125",-13.95,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_126",-13.975,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_127",-14,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_128",-14.025,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_129",-14.05,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_130",-14.075,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_131",-14.1,58.7,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_132",-14.1,58.725,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_133",-14.1,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_134",-14.125,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_135",-14.15,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_136",-14.175,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_137",-14.2,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_138",-14.225,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_139",-14.25,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_140",-14.275,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_141",-14.3,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_142",-14.325,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
91,"91_143",-14.35,58.75,FALSE,"91.1","VME_ High_ Low","Coral Garden_ NULL","NULL_ Gorgonian_ Soft coral_ Sea-pen_ Stony coral","Seamount"
92,"92_1",-6.475,59.825,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_2",-6.475,59.85,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_3",-6.475,59.875,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_4",-6.475,59.9,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_5",-6.475,59.925,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_6",-6.45,59.925,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_7",-6.425,59.925,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_8",-6.4,59.925,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_9",-6.375,59.925,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_10",-6.375,59.9,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_11",-6.375,59.875,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_12",-6.375,59.85,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_13",-6.375,59.825,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_14",-6.4,59.825,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_15",-6.425,59.825,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_16",-6.45,59.825,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
92,"92_17",-6.475,59.825,FALSE,"92.1","VME","NULL_ Deep-sea Sponge Aggregations","Sponge_ Stony coral_ Cup coral_ Soft coral",NA
93,"93_1",-7.275,59.75,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_2",-7.275,59.725,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_3",-7.3,59.725,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_4",-7.325,59.725,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_5",-7.35,59.725,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_6",-7.375,59.725,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_7",-7.4,59.725,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_8",-7.425,59.725,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_9",-7.425,59.75,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_10",-7.425,59.775,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_11",-7.45,59.775,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_12",-7.475,59.775,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_13",-7.475,59.8,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_14",-7.475,59.825,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_15",-7.475,59.85,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_16",-7.475,59.875,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_17",-7.45,59.875,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_18",-7.425,59.875,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_19",-7.4,59.875,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_20",-7.375,59.875,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_21",-7.35,59.875,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_22",-7.325,59.875,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_23",-7.3,59.875,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_24",-7.275,59.875,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_25",-7.275,59.85,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_26",-7.275,59.825,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_27",-7.275,59.8,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_28",-7.275,59.775,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
93,"93_29",-7.275,59.75,FALSE,"93.1","High_ VME","NULL_ Xenophyophore aggregations_ Coral Garden_ Cold-water coral reef","Xenophyophores_ Stony coral_ NULL",NA
94,"94_1",-7.175,59.775,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_2",-7.175,59.8,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_3",-7.175,59.825,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_4",-7.175,59.85,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_5",-7.175,59.875,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_6",-7.15,59.875,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_7",-7.125,59.875,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_8",-7.125,59.9,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_9",-7.125,59.925,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_10",-7.1,59.925,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_11",-7.075,59.925,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_12",-7.05,59.925,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_13",-7.025,59.925,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_14",-7.025,59.9,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_15",-7.025,59.875,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_16",-7.025,59.85,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_17",-7.025,59.825,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_18",-7.025,59.8,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_19",-7.025,59.775,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_20",-7.05,59.775,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_21",-7.075,59.775,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_22",-7.1,59.775,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_23",-7.125,59.775,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_24",-7.15,59.775,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
94,"94_25",-7.175,59.775,FALSE,"94.1","VME","NULL_ Xenophyophore aggregations_ Cold-water coral reef","Stony coral_ NULL",NA
95,"95_1",-4.975,60.05,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_2",-4.975,60.025,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_3",-5,60.025,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_4",-5.025,60.025,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_5",-5.05,60.025,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_6",-5.075,60.025,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_7",-5.075,60.05,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_8",-5.075,60.075,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_9",-5.075,60.1,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_10",-5.075,60.125,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_11",-5.05,60.125,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_12",-5.025,60.125,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_13",-5,60.125,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_14",-4.975,60.125,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_15",-4.975,60.1,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_16",-4.975,60.075,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
95,"95_17",-4.975,60.05,FALSE,"95.1","Medium","NULL","Sea-pen_ Gorgonian",NA
96,"96_1",-6.65,59.875,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_2",-6.675,59.875,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_3",-6.7,59.875,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_4",-6.725,59.875,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_5",-6.725,59.9,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_6",-6.725,59.925,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_7",-6.725,59.95,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_8",-6.725,59.975,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_9",-6.7,59.975,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_10",-6.675,59.975,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_11",-6.65,59.975,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_12",-6.625,59.975,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_13",-6.6,59.975,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_14",-6.575,59.975,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_15",-6.575,59.95,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_16",-6.575,59.925,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_17",-6.575,59.9,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_18",-6.575,59.875,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_19",-6.6,59.875,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_20",-6.625,59.875,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
96,"96_21",-6.65,59.875,FALSE,"96.1","VME_ Low","NULL_ Deep-sea Sponge Aggregations","Sponge_ Soft coral_ Anemones_ Cup coral_ Gorgonian_ Stony coral",NA
97,"97_1",-4.525,60.15,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_2",-4.525,60.125,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_3",-4.55,60.125,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_4",-4.575,60.125,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_5",-4.6,60.125,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_6",-4.625,60.125,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_7",-4.65,60.125,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_8",-4.675,60.125,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_9",-4.675,60.15,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_10",-4.675,60.175,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_11",-4.675,60.2,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_12",-4.675,60.225,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_13",-4.65,60.225,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_14",-4.625,60.225,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_15",-4.625,60.25,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_16",-4.625,60.275,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_17",-4.6,60.275,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
97,"97_18",-4.575,60.275,FALSE,"97.1","VME_ Low","Deep-sea Sponge Aggregations_ NULL","Sponge",NA
